amount,time_seconds,distance_from_home,transaction_frequency,merchant_risk_score,hour_of_day,day_of_week,merchant_category,cardholder_age,card_age_years,velocity_24h,amount_deviation,is_international,is_online,pin_used,is_fraud
33.5851378649446,158017.95053592045,11.311954857278561,3,0.3302334356489367,7,3,2,38.4230470923865,3.404043851353727,3,0.07639862397849603,0,0,0,0.0
17.586527501311483,41842.6041149425,11.283694212346617,0,0.27588496742621255,21,4,3,32.943815956677994,0.1,2,0.5844273235168503,0,0,0,0.0
19.73222777088154,5361.714849835976,22.53520543347258,0,0.20084992356614723,19,1,4,58.737993974816526,15.11143853506063,3,-0.014881828169286104,1,1,0,0.0
3.706272681884889,25694.030515957056,53.15417232269182,3,0.22410985544603124,7,0,0,40.306035847078114,4.1922820835147805,1,-0.028992493754666056,0,0,1,0.0
7.124109792920908,152403.1075293469,9.140803746041517,5,0.4897096157916373,5,0,6,38.98946153098299,3.534673465829531,3,-0.4925876295508681,0,0,1,0.0
25.632263854436886,113866.7063625412,48.478833543460155,3,0.18856919272010472,1,6,4,21.183133033836718,1.049287718174607,2,-0.7511837316763847,0,1,1,0.0
12.005169976411791,166818.1783148048,13.575014804680324,1,0.07108862960193964,15,2,0,24.831031730364245,0.7421210172734998,2,0.7791940879487882,0,0,1,0.0
21.177202796866936,106370.42379240038,3.9940613160964515,3,0.06353422582496239,15,5,0,42.191268290307235,4.735417928384257,1,0.195611335580603,0,1,0,0.0
16.42252141487157,111330.35123956016,7.426092147717669,2,0.039039384430709104,12,4,4,45.825418901410806,4.386818655209937,0,0.08509580588329478,0,0,1,0.0
21.316107251269596,117499.86492383288,30.20329512371645,5,0.1882971296735845,6,6,2,35.317746518396056,0.5830157173543528,2,0.10424502618573264,0,0,1,0.0
39.314317353145476,20575.888009817638,6.887933886493973,4,0.14475134810399445,14,2,5,67.12756572090177,3.3322556314225897,2,0.9049336351333422,0,1,0,0.0
323.86349301988093,139084.21405293615,2.8171857248401775,0,0.125816791046191,14,3,3,30.54743700146428,2.0206534498576407,2,1.0606193258643413,0,0,1,0.0
21.536495623632486,143306.90899128414,18.845042236169746,5,0.17439828834514842,16,4,0,18.0,3.898989000304886,5,0.45166400563324405,0,0,0,0.0
15.43336223063503,33714.283220264595,2.4162653058894086,2,0.07287214247988136,8,2,2,43.490499771632635,0.8857293097693822,5,-0.759109534228799,0,1,0,0.0
21.262636117455497,26086.750812914954,24.846457294982137,4,0.2251452577606953,10,5,2,34.920738042487095,1.6670994586269592,0,0.3329230633926176,0,0,0,0.0
126.99263162221955,133939.4764163724,116.07808310838317,6,0.3848867332584128,15,3,2,18.0,1.7258653121866239,5,1.9025391522898536,0,1,0,1.0
87.22192213309854,123297.47125135441,11.184292129868322,2,0.3114652706825237,8,0,8,46.2400784489005,1.221284061579521,3,-0.6699278049960911,0,0,0,0.0
100.09814614754464,127187.95860213079,97.86991310565584,7,0.559527986841841,23,6,1,34.19399953926285,1.706079597332312,5,4.816200819926873,1,1,0,1.0
9.785927728162363,85904.20284207197,12.285809487145027,5,0.20397023569553835,9,5,0,48.38681898488463,2.687706372753211,2,-0.069052733686834,0,0,1,0.0
3.588695342523766,87994.73903295358,28.676155020503966,3,0.3627018458355632,8,4,0,34.905964202409564,5.931987673524354,2,-0.2678630490414317,0,0,1,0.0
36.532899158788176,130529.8867129615,10.001140225403443,6,0.48088933247947224,16,1,0,44.09490489213195,0.8943084143186024,2,-0.21798722395934506,0,1,1,0.0
109.45573088282576,85524.30564582002,7.123141919642353,2,0.4002653786875931,12,6,0,36.65774271873543,4.249375918526569,2,-0.2245349813202559,0,0,1,0.0
211.412194213551,75831.57493335131,25.2768866782454,2,0.26250919473476914,21,0,2,42.006629655628345,4.817896174263388,2,0.7201296972095372,0,1,1,0.0
37.3370375023721,108984.92659390545,3.360532707942093,3,0.094934311162697,6,0,1,41.08063332180674,9.106063595490438,3,-0.4154637467588058,0,1,1,0.0
7.057076406729488,104762.77577839383,3.9725789485362832,1,0.2541796511423833,13,1,2,72.88287032700744,12.717655155311231,3,0.2496058931281921,0,0,1,0.0
175.30711412916546,112038.94894946979,39.748100056402336,10,0.42490430184867856,1,6,9,31.02851367243394,3.474927295214148,5,2.7420815344599614,1,1,1,1.0
2.8687149306483293,23637.853667231364,25.02861971135275,2,0.2220020860984455,15,1,5,18.0,2.6734827041097033,7,-0.655960412017337,0,0,1,0.0
75.6558804455076,55581.420378743205,2.859041854395455,4,0.04032410746510666,9,1,2,29.09489536623521,9.828042292131155,0,0.659217667888195,0,0,1,0.0
22.17814451881807,172341.1381161885,3.825834792615752,3,0.14681268348369608,9,5,0,46.256707392479825,6.194812302511771,1,-0.004072102522197313,0,1,1,0.0
18.728859567846246,167807.0318454296,6.776132443623545,3,0.06703799146992044,13,2,0,29.135626812519067,0.5349937967463707,1,0.8445248795417981,0,0,1,0.0
3.8507666446567,129870.19557104993,7.2526203245333205,5,0.14859511960925423,10,0,3,39.650498747766854,4.3378498339118625,1,0.1880846216918491,0,1,1,0.0
35.35833464413062,96963.79213882193,0.4373745475522911,3,0.22705444724718432,13,3,2,41.64196233656964,0.24616215880174105,1,-0.41462085286293393,0,0,1,0.0
24.949056736906204,55006.59681612298,46.39366148979342,2,0.06654104976194551,12,3,4,25.309522527716616,0.3046898852325689,4,1.359532859699501,0,1,1,0.0
184.99892676387304,150684.84102308567,1.0430144893640707,5,0.5219019865854337,1,0,5,36.31237302377117,3.597759210867025,3,0.1168415537311056,0,0,0,0.0
145.90250580409764,152469.66732590945,17.740054208309324,3,0.030516293375966477,2,1,0,45.24470036892431,3.9126555450944713,1,0.8283312240932557,0,1,0,0.0
11.262280598250687,122152.47580956457,15.859979430092562,3,0.10399318644906186,18,0,6,38.711443211929144,0.136188496289976,0,0.3481881557861447,0,1,1,0.0
43.86240956151736,137862.31493716873,51.6056556486894,3,0.20945816380507154,6,3,1,42.63303517962745,1.7865446809335936,0,-0.2850025976077011,0,0,1,0.0
80.83274397469992,136078.19745915578,10.936424907433949,3,0.26166138324876886,17,3,4,59.7038141186373,1.2419828699401463,3,-0.044273382253457706,0,1,1,0.0
518.164894203783,33689.00091459061,47.544654880141834,6,0.2165429048768031,23,4,0,32.88817924957415,4.591715448443095,1,-0.014924373144417222,1,1,0,0.0
23.967812842569433,25754.493745475855,4.1191086337994,6,0.28763184561741073,11,3,4,45.72088480848224,4.7285463310478075,5,-0.4029151371511246,0,1,1,0.0
15.540505214201588,88002.5976165485,10.293690428224076,2,0.016612357503810512,6,3,4,35.78295753272409,4.291366003881342,4,-0.10628192053298326,1,0,1,0.0
30.71921168088151,39756.54892671995,13.637580033590627,5,0.31293963893415616,8,1,2,20.470707660922752,1.689883888238095,0,-0.11065204631168792,0,1,1,0.0
26.545313014250365,86182.15636437203,32.282955839941,1,0.1573916198583293,19,5,4,33.19372402714641,0.269341811065021,4,-0.4194037750472937,0,1,1,0.0
23.632033634350815,100973.54351481787,26.31045256729662,3,0.19751052648547657,14,3,8,40.19674183493113,9.314086465228806,3,-0.3462446229433705,1,1,1,0.0
15.19857654987151,111503.38688619182,26.45983349688941,1,0.3705730389514933,11,5,4,33.7132564083639,3.5199033581717614,0,0.29600862497931746,0,0,1,0.0
22.68364122146177,72868.6737305018,58.270586528045094,1,0.14638772661016378,7,6,4,43.93860858849613,5.3543957831500055,2,-0.09354256726369045,0,0,0,0.0
84.45696083907245,141063.23869705334,3.038668863458097,4,0.3883452109018493,9,1,2,67.69351012896914,0.6216576257892971,3,0.526775932186706,0,0,1,0.0
98.74119148222753,33362.88891207517,52.06259563327778,1,0.04293454525085729,10,6,2,47.17121058981189,5.73505413397408,1,-0.3498631456784472,0,1,1,0.0
383.9419034997894,149866.65548163856,3.775461399425479,3,0.24622786865309443,22,2,1,49.459192842871495,1.974893892486634,1,0.649164443137452,0,0,1,0.0
44.08848824321156,33195.08400757447,4.048824935009833,2,0.17326831029012066,17,6,1,48.563912234237804,1.4158917368070267,0,0.9435426868554617,0,1,0,0.0
34.99317782689853,139850.04250809632,23.89862317214164,0,0.11891498036684654,11,2,3,52.173183863817776,0.1,2,0.3947773377524662,0,1,1,0.0
7.2931770090622,94528.36401764935,7.851149432548315,6,0.43662934515363455,11,1,2,26.476177454868203,7.657589240070531,1,0.0014840732455800236,0,0,1,0.0
2.950924529232357,32042.51851473761,20.078908391256967,1,0.1928117947762525,13,5,4,43.23306386223206,0.7630229619180937,2,-0.4507019954837322,0,0,1,0.0
1073.3746251585908,39518.26957706466,13.605881533723046,6,0.7242437108702698,9,3,5,30.670682535588707,0.6461988305651086,4,-1.062557189073253,1,0,0,1.0
44.2635918998008,80987.99363357613,38.0299664406632,2,0.6286221964055867,15,3,1,41.54073080922303,0.18555859883567363,1,-0.08882059123458647,0,1,1,0.0
8.476378385250765,131537.81214460311,15.315451775578863,3,0.22962270644625415,20,2,1,45.486767317172884,0.5092049759448731,4,-1.0019092421651166,0,1,0,0.0
23.940086684675872,126753.36035413879,15.844920158970766,3,0.13702591291427837,17,2,8,36.95142692052809,1.8111281553793523,1,0.5516336405526787,0,1,1,0.0
422.07890659692157,155681.4808274597,2.338928699232082,4,0.19210004419498908,8,0,1,56.722088001464655,0.6472933020540463,6,-0.463724560380466,1,0,1,0.0
851.5824243385814,107302.45012063302,42.7624343125641,7,0.7628181085934784,22,4,3,18.0,1.5855152757296265,10,4.391942065629587,1,1,0,1.0
38.52908784218738,1040.6085756606203,3.2417457987689886,5,0.17203236375860181,13,3,4,54.04050180824348,7.196176134886251,0,0.4547100953945403,0,1,1,0.0
18.497452086746,103022.74599364669,0.015414997187123374,5,0.30570999699695395,11,2,6,34.727109922359006,0.4537758306101016,1,-0.3648591751889836,0,1,1,0.0
1090.2226397470367,75685.85944699273,83.75972841566727,10,0.7345213811205143,13,3,8,62.24616279158917,0.4705896190868239,9,1.729499150540223,1,1,0,1.0
49.36850026554257,15731.654839442735,4.7282766421014175,2,0.04463416446850033,0,5,1,61.9020706079701,1.4642874435454256,0,-0.2496706833966574,0,1,1,0.0
78.33940295100169,59811.011724370386,10.901139208557568,6,0.16804231870946032,18,0,0,18.0,2.2436217348652288,1,-0.08152709885456261,0,0,1,0.0
8.157999758912961,82108.06002049994,3.05805533458476,0,0.3108086301219461,8,3,4,50.21205788813336,8.414098675261545,3,-0.5002272770257671,0,0,1,0.0
8.49089680652734,98046.99335641612,36.28518034631965,7,0.19700286362281946,11,2,1,44.593623780162815,0.8795354870140284,2,0.4738199203676064,0,0,1,0.0
13.375187886059582,37589.38683166664,10.889253570070274,7,0.05962964826987828,8,0,2,24.627014955786297,1.0873764369182037,2,0.05637966371028487,0,0,1,0.0
38.872167209805866,61792.3774999204,7.506338486482417,2,0.1997729232802422,19,1,3,43.72859026290955,10.077917752520683,0,-0.6016687956571188,0,0,1,0.0
154.76380900274623,172570.6173919012,31.536042776360766,1,0.31036622187965657,10,5,7,50.67531512759479,1.6562127819278902,0,0.05186207289185971,0,0,0,0.0
574.4187344651524,162820.454337619,71.62230243613533,6,0.8515302929198036,14,5,9,18.0,3.5527406879567356,7,1.7889000960406534,0,1,0,1.0
2963.2195673811316,149311.37022207727,44.12108027960527,10,0.38156163245250013,3,0,2,28.19993798519814,5.601213399568098,9,4.296826706528991,1,1,0,1.0
45.2764661132082,105473.19093495327,1.528018626810996,3,0.1673572117445698,6,4,7,35.833013855706255,0.1,3,-1.0480044764394005,0,0,0,0.0
2.682300891904788,167550.39495787886,15.048292396412844,2,0.26082326399905154,16,5,5,31.63476302911711,2.9347847726750755,0,-0.13795871335188092,0,0,0,0.0
28.91679743140261,77617.68125581459,14.075268866209194,7,0.07391871375035843,16,6,0,37.42103313799671,0.7115144045965989,4,-0.25276242681773586,0,1,1,0.0
51.4276955841963,90654.52635982797,4.7867012997396765,2,0.2877030527608434,5,0,2,49.1817149652979,3.7721960280853386,4,-0.05870792544464971,1,0,1,0.0
33.8392119336226,72650.12362107,19.417598258327324,2,0.2041222335101681,13,5,1,28.66003879602808,0.2607913062844826,2,0.36764426692621016,0,0,1,0.0
18.374292227536,58346.90723939159,3.864431051541351,4,0.29524435270162225,14,2,8,60.29189170862888,2.1297083908798213,4,0.872355261969016,1,0,1,0.0
20.322684121793127,141445.48340639943,27.294532500377635,4,0.05612557933261214,2,0,7,34.991404920775395,2.774398106577131,3,0.29357933069479364,0,0,0,0.0
25.63269166316353,90243.63387075755,37.21695769032672,4,0.1497911600098592,9,1,1,45.68640948954427,4.692237930461005,2,-0.2093151859900659,0,0,1,0.0
16.722887526558154,4661.214311093303,0.9027600468650651,3,0.222913371532031,23,2,3,18.0,1.5902818284627611,2,-0.08986634277697074,0,0,1,0.0
14.661479089548672,153580.67000690932,44.71387560107558,1,0.194746461520171,17,6,1,18.920289565419992,2.0020355383999338,3,0.8058631804204153,0,0,0,0.0
123.56412165991837,125314.62853174625,3.546102853085913,0,0.39721555445625195,4,1,1,48.75290883663642,1.2507322825979879,2,0.17404269485730378,0,0,0,0.0
6.98525614285857,40987.18387594405,24.341400845986954,2,0.018732933688820636,14,5,1,41.82824729573149,6.0619623120209525,2,-0.8447589023607767,0,0,1,0.0
20.651008847957353,13821.573532152377,38.350859988845535,3,0.20318454467534308,14,4,5,51.504550058125325,0.8264487337003384,0,-0.19981883743978865,0,0,1,0.0
22.099795396023094,31264.844787433063,3.757867239434345,3,0.12382613568067403,10,5,7,30.296852787899038,0.8794831254953841,2,0.020630670521945838,0,1,1,0.0
34.925965755111335,172347.69493302386,32.627224497197375,2,0.13777136444751956,6,6,1,33.332777177276164,4.68423566621797,0,-0.2656049681154323,0,0,1,0.0
146.1475839835635,134649.0921667333,4.392012310975653,5,0.07808609136078974,6,0,5,42.51126280074272,1.126930216740011,1,0.24166335781701315,0,0,1,0.0
68.343647925708,105692.65909705703,3.2862608014298464,2,0.06452551175751345,7,1,2,68.14885106407432,6.238976110063664,2,0.1556490061983654,0,1,1,0.0
17.486468124559213,21565.09301520786,11.703992208192075,6,0.23174985856109026,10,4,4,26.00119363921968,1.2254271673222683,2,-0.6955582823639951,0,0,1,0.0
2.7223121004825295,42492.04575493248,5.619547421568791,3,0.27232365175615436,8,2,0,66.4110436334431,4.160573688679902,2,0.06397360689597545,0,0,1,0.0
1052.0102062007088,70959.56836144201,49.000517841844015,10,0.5417968895791192,16,5,7,24.183446258310823,2.465699179326477,12,-0.09057959359405032,0,1,0,1.0
12.975124937567504,3563.4471683711035,3.676390674655325,8,0.2244578179121975,8,2,0,64.20383769394184,1.6374957274374837,1,-0.3983271548404885,0,0,1,0.0
96.33467648929707,19358.465238143788,7.947347947199232,1,0.18423956286862628,10,3,2,29.09054889524575,1.8704828823702346,2,-0.8842738880104836,0,0,0,0.0
7.809208554310396,4382.51509337383,11.059469940217102,3,0.10149215434809684,14,0,2,38.59479115575087,0.38615291176787137,1,-0.5280895503918729,0,0,1,0.0
24.989489489608594,86632.04973740187,7.330287147370883,2,0.5410064166895606,13,0,5,49.817027289793295,2.6207412249721913,1,0.909011293902691,0,1,1,0.0
5.945139530634909,96430.7360872686,14.33642850175162,2,0.22297363130927295,6,6,8,50.72783669501662,4.637929126358465,3,0.48672778452259774,0,0,0,0.0
10.38221795589726,2621.891664893048,32.526419334574555,2,0.11572893884166313,6,4,1,58.5668136631882,2.2548764176525182,1,0.27108275302544943,0,1,1,0.0
79.65113635346376,10264.833888325225,5.017132145211498,2,0.03266008397954834,19,1,8,46.89315284533374,0.9364405791617332,4,-0.31109732969360576,0,0,1,0.0
14.908950415566672,93366.13265987879,1.5420845810174018,4,0.05612200082359579,14,2,0,49.550761953633256,0.371925436092287,1,-0.539177024015954,0,0,1,0.0
657.0794382970863,37921.4239364791,212.721308564883,9,0.7594962928947963,2,4,8,32.42601685967117,3.078288705801577,2,1.4128890805671444,0,1,0,1.0
47.13750434757275,133230.0853917882,17.491705910699185,1,0.49271634630115757,23,3,5,47.705729429207196,2.3588937928429217,0,-0.34618528445040786,0,1,0,0.0
299.0694603366057,75313.34271106767,17.091635726368985,3,0.019417126312159784,20,6,8,57.88340603197164,0.11858458356271755,2,0.614259100835239,0,1,1,0.0
59.101441363465106,119560.98737090697,39.65445047856988,2,0.08961031399581737,10,0,6,40.776882662020974,0.5910048121589087,1,0.3977046950439828,0,1,1,0.0
21.80656614638822,110629.8785146185,2.134569749227084,1,0.11237127533776774,22,6,0,33.75302388197459,1.9056115924180372,2,0.603862302904467,0,0,1,0.0
20.234272410974338,131291.04174342993,9.108567786176573,3,0.18089522021572205,5,2,7,45.382675508741464,1.4219442772422588,1,0.19654184799430657,1,1,1,0.0
2.7080445602484624,22492.26902206116,17.457306564129087,1,0.0738570399611958,14,5,1,18.0,0.7302950668098109,1,0.2941371777904552,0,0,0,0.0
49.77110251797794,146659.77858174246,2.319227892289354,3,0.18132249772764705,4,6,1,21.981093341475106,6.708635744951117,2,0.10145042602265145,0,0,1,0.0
145.93069871364727,159967.6970803196,1.3349702890046622,2,0.18467940723618123,4,5,0,32.70603950945941,0.3151983107686543,1,0.021582044995686462,0,1,1,0.0
6.817151364190493,108298.9589798221,14.302443356694235,3,0.2488826009366891,15,3,1,51.1782496068474,1.3799608690244076,3,0.22411440411956654,0,0,1,0.0
54.41059614338187,32614.245336702064,41.65486718586459,1,0.03390278210700873,13,2,8,37.429464769495944,1.4053256796897653,2,-0.16050615106328292,0,1,0,0.0
98.09677091719672,774.0536117254777,23.919096661674256,3,0.3731539540778795,20,1,4,42.91845255758711,0.30063749663328354,0,-0.23508356305126124,0,0,1,0.0
57.36112057408444,124023.37546159532,29.360254474207586,6,0.07069279170492458,20,3,3,49.45586374132346,1.5622051129655077,2,-1.2097409564891315,0,0,1,0.0
23.176728767827573,169472.34291891413,8.058010789757336,7,0.03847177911212531,18,0,8,43.39654884428891,9.625537285001233,0,0.12483641277881541,0,0,1,0.0
1.705787020522306,127221.85671237238,1.1334420281390531,3,0.2539367308171887,21,4,2,29.644626681058973,4.051396417345011,0,0.02235260987795944,0,0,1,0.0
35.11512974243452,70642.6120613921,5.138962114114556,5,0.1838898350686184,14,6,2,26.311387281036506,0.7375428810217578,4,-0.03731354327691501,0,0,0,0.0
24.24900932255168,710.7543225960235,53.6430003097251,2,0.18707517518390412,6,2,4,18.0,2.885738503271339,2,0.41925360480199275,0,1,1,0.0
23.997686767979957,170856.70941543666,13.42746087463813,3,0.36246616846363994,7,2,9,38.40028307084425,1.513506563549551,0,-0.16194260192449766,0,0,1,0.0
211.80762312851456,92423.26707804507,16.19101821616186,6,0.25025340678002583,19,3,0,39.52201745567569,1.042439207356062,1,0.01995352135790366,0,1,1,0.0
11.886606891478825,148569.9243789018,5.168706341374976,2,0.25785537871021713,22,0,0,23.484515702952635,0.854893693331072,5,1.2289214219981195,0,0,1,0.0
102.47026889283826,15181.548651621713,1.126801771361006,1,0.14924135077640313,15,5,3,18.0,1.550474407276886,3,0.48056174643879845,0,0,0,0.0
323.93269955304646,91397.3249951845,51.35995228422435,5,0.6308659079444894,2,6,9,33.01464376171055,0.7917039531466439,9,2.2236864892309294,1,0,0,1.0
67.39269844287703,113974.37715545023,11.817382590312894,5,0.2271202476016205,7,3,0,42.19735186655338,0.7264747288275903,4,0.7576527518578191,0,0,1,0.0
135.45106408704552,169697.96334560204,12.544841689814023,6,0.1850061903014142,10,3,2,30.859866650440573,3.9102616684830043,5,-0.16124168821294402,0,0,1,0.0
